timestamp,open,high,low,close,volume
2023-01-02 13:00:00+00:00,0.07193,0.07213,0.07157,0.07173,14917188.3
2023-01-02 14:00:00+00:00,0.07173,0.07198,0.07168,0.07191,14141413.9
2023-01-02 15:00:00+00:00,0.07188,0.07279,0.07174,0.07235,30180269.2
2023-01-02 16:00:00+00:00,0.07233,0.07243,0.07189,0.07196,9973899.1
2023-01-02 17:00:00+00:00,0.07197,0.07205,0.07183,0.07199,6620091.1
2023-01-02 18:00:00+00:00,0.07198,0.07218,0.07189,0.07212,7847113.1
2023-01-02 19:00:00+00:00,0.0721,0.07227,0.07193,0.07212,5751566.5
2023-01-02 20:00:00+00:00,0.07214,0.07221,0.07198,0.07214,5112585.1
2023-01-02 21:00:00+00:00,0.07214,0.07268,0.07203,0.07243,11701475.1
2023-01-02 22:00:00+00:00,0.07244,0.07246,0.0717,0.07177,11207115.8
2023-01-02 23:00:00+00:00,0.07178,0.07182,0.07076,0.07135,29255839.6
2023-01-03 00:00:00+00:00,0.07135,0.07181,0.07129,0.07171,8713357.7
2023-01-03 01:00:00+00:00,0.07171,0.07176,0.0711,0.07139,9483083.6
2023-01-03 02:00:00+00:00,0.07137,0.07163,0.07135,0.07143,3211657.2
2023-01-03 03:00:00+00:00,0.07147,0.07171,0.0712,0.07164,8903667.2
2023-01-03 04:00:00+00:00,0.07163,0.07177,0.07138,0.07143,7720690.2
2023-01-03 05:00:00+00:00,0.07145,0.07201,0.07135,0.07187,14089820.7
2023-01-03 06:00:00+00:00,0.07187,0.07228,0.0717,0.07182,16113121.3
2023-01-03 07:00:00+00:00,0.07183,0.07198,0.07171,0.07191,5807161.9
2023-01-03 08:00:00+00:00,0.07192,0.07198,0.07141,0.07168,7713768.6
2023-01-03 09:00:00+00:00,0.07169,0.07184,0.07154,0.07176,5351967.0
2023-01-03 10:00:00+00:00,0.07174,0.07194,0.07168,0.0717,3589652.8
2023-01-03 11:00:00+00:00,0.0717,0.07184,0.07128,0.07141,8469041.6
2023-01-03 12:00:00+00:00,0.0714,0.07154,0.07116,0.07133,6716974.5
2023-01-03 13:00:00+00:00,0.07132,0.07167,0.07122,0.07142,8641313.5
2023-01-03 14:00:00+00:00,0.07142,0.07187,0.07037,0.0708,35997010.5
2023-01-03 15:00:00+00:00,0.07079,0.07112,0.07048,0.07093,24545658.9
2023-01-03 16:00:00+00:00,0.07094,0.07116,0.06941,0.06977,37524075.6
2023-01-03 17:00:00+00:00,0.06976,0.07006,0.06955,0.06986,21922346.0
2023-01-03 18:00:00+00:00,0.06983,0.07007,0.06959,0.07001,19829160.4
2023-01-03 19:00:00+00:00,0.07002,0.07009,0.06972,0.06989,10749459.1
2023-01-03 20:00:00+00:00,0.06992,0.07021,0.06989,0.07008,8871586.7
2023-01-03 21:00:00+00:00,0.07006,0.07024,0.07003,0.0701,3955059.9
2023-01-03 22:00:00+00:00,0.07007,0.07017,0.06979,0.0701,7289110.7
2023-01-03 23:00:00+00:00,0.07011,0.07054,0.07005,0.07047,11367159.8
2023-01-04 00:00:00+00:00,0.07047,0.07067,0.07016,0.07028,12472766.1
2023-01-04 01:00:00+00:00,0.07029,0.07176,0.07025,0.07124,47660847.4
2023-01-04 02:00:00+00:00,0.07125,0.07186,0.07111,0.07167,29883050.9
2023-01-04 03:00:00+00:00,0.07167,0.07287,0.07162,0.07273,39698175.7
2023-01-04 04:00:00+00:00,0.07283,0.073,0.0722,0.07227,11826470.9
2023-01-04 05:00:00+00:00,0.07226,0.07236,0.07195,0.07228,6991239.5
2023-01-04 06:00:00+00:00,0.07232,0.07265,0.07211,0.07265,9649891.7
2023-01-04 07:00:00+00:00,0.07262,0.07286,0.07219,0.07255,11521544.0
2023-01-04 08:00:00+00:00,0.07253,0.07298,0.07198,0.07229,16656612.7
2023-01-04 09:00:00+00:00,0.0723,0.07237,0.07205,0.07216,8159442.7
2023-01-04 10:00:00+00:00,0.07217,0.07232,0.07209,0.07225,3620982.8
2023-01-04 11:00:00+00:00,0.07227,0.07227,0.07175,0.07196,7948777.0
2023-01-04 12:00:00+00:00,0.07195,0.07236,0.07179,0.07186,10071803.8
2023-01-04 13:00:00+00:00,0.07187,0.07234,0.0718,0.07232,7502699.3
2023-01-04 14:00:00+00:00,0.0723,0.07235,0.07189,0.0721,25231953.5
2023-01-04 15:00:00+00:00,0.07211,0.0725,0.07149,0.07235,23279831.5
2023-01-04 16:00:00+00:00,0.07235,0.07275,0.07214,0.07222,17604278.6
2023-01-04 17:00:00+00:00,0.07224,0.07307,0.07209,0.07251,26264001.8
2023-01-04 18:00:00+00:00,0.07249,0.07305,0.07233,0.07273,16154226.8
2023-01-04 19:00:00+00:00,0.07273,0.07319,0.07185,0.07227,28834622.9
2023-01-04 20:00:00+00:00,0.07227,0.07232,0.07152,0.0719,13636256.1
2023-01-04 21:00:00+00:00,0.0719,0.07213,0.0718,0.07203,4850048.1
2023-01-04 22:00:00+00:00,0.07205,0.07251,0.07198,0.07238,6635848.5
2023-01-04 23:00:00+00:00,0.07236,0.07356,0.07236,0.07307,18674054.4
2023-01-05 00:00:00+00:00,0.07306,0.07456,0.07282,0.07313,58160841.6
2023-01-05 01:00:00+00:00,0.07311,0.07335,0.07256,0.07288,24222163.1
2023-01-05 02:00:00+00:00,0.07287,0.07317,0.07258,0.07313,12551673.6
2023-01-05 03:00:00+00:00,0.0731,0.07319,0.07275,0.07292,10937178.1
2023-01-05 04:00:00+00:00,0.07294,0.07395,0.07288,0.07375,22454766.6
2023-01-05 05:00:00+00:00,0.07374,0.07505,0.0736,0.07488,33591565.2
2023-01-05 06:00:00+00:00,0.07488,0.07528,0.07388,0.07408,32808108.1
2023-01-05 07:00:00+00:00,0.07409,0.07418,0.07331,0.07381,16098866.8
2023-01-05 08:00:00+00:00,0.07381,0.07387,0.07332,0.07372,11023979.2
2023-01-05 09:00:00+00:00,0.0737,0.07371,0.07256,0.07292,26976064.4
2023-01-05 10:00:00+00:00,0.07296,0.07353,0.07284,0.07343,11695494.7
2023-01-05 11:00:00+00:00,0.07342,0.07357,0.07327,0.07348,8261350.1
2023-01-05 12:00:00+00:00,0.07344,0.07347,0.07296,0.07324,7262882.1
2023-01-05 13:00:00+00:00,0.07324,0.07349,0.07219,0.07241,28999514.4
2023-01-05 14:00:00+00:00,0.0724,0.07295,0.07203,0.07259,26529304.2
2023-01-05 15:00:00+00:00,0.07259,0.07291,0.07221,0.07234,16556816.2
2023-01-05 16:00:00+00:00,0.07235,0.07253,0.07185,0.0721,14541405.6
2023-01-05 17:00:00+00:00,0.07213,0.07231,0.07194,0.072,9677529.6
2023-01-05 18:00:00+00:00,0.07202,0.07242,0.07194,0.07234,9245307.7
2023-01-05 19:00:00+00:00,0.07233,0.07275,0.07231,0.07265,6319626.8
2023-01-05 20:00:00+00:00,0.07263,0.0728,0.07244,0.07267,8719818.3
2023-01-05 21:00:00+00:00,0.07265,0.07267,0.07239,0.07255,5955431.2
2023-01-05 22:00:00+00:00,0.07254,0.07268,0.07226,0.07228,4874862.7
2023-01-05 23:00:00+00:00,0.07228,0.07244,0.07033,0.0715,51896491.0
2023-01-06 00:00:00+00:00,0.07149,0.07219,0.07142,0.0721,18946579.8
2023-01-06 01:00:00+00:00,0.07208,0.07214,0.07158,0.07165,7142689.2
2023-01-06 02:00:00+00:00,0.07162,0.0717,0.07115,0.0715,12781488.6
2023-01-06 03:00:00+00:00,0.07149,0.07156,0.07119,0.07133,5770810.4
2023-01-06 04:00:00+00:00,0.07132,0.07145,0.07066,0.07122,14026043.6
2023-01-06 05:00:00+00:00,0.07121,0.07121,0.07089,0.07106,8984350.7
2023-01-06 06:00:00+00:00,0.07105,0.07113,0.07031,0.07063,15498892.4
2023-01-06 07:00:00+00:00,0.07062,0.07104,0.07052,0.07092,5593888.6
2023-01-06 08:00:00+00:00,0.07092,0.07108,0.07085,0.07093,5044863.9
2023-01-06 09:00:00+00:00,0.07094,0.071,0.07037,0.07087,10968139.8
2023-01-06 10:00:00+00:00,0.07088,0.07102,0.07048,0.07058,5061432.1
2023-01-06 11:00:00+00:00,0.07056,0.07069,0.06947,0.07045,31815500.6
2023-01-06 12:00:00+00:00,0.07044,0.07078,0.07025,0.07066,9415801.6
2023-01-06 13:00:00+00:00,0.07062,0.07139,0.07004,0.07089,32113322.7
2023-01-06 14:00:00+00:00,0.0709,0.07112,0.0706,0.07074,19222310.5
2023-01-06 15:00:00+00:00,0.07077,0.07162,0.07077,0.07142,27882955.2
2023-01-06 16:00:00+00:00,0.07142,0.07173,0.07123,0.07158,13707994.7
2023-01-06 17:00:00+00:00,0.07159,0.07178,0.0713,0.07147,7546005.2
2023-01-06 18:00:00+00:00,0.07148,0.07208,0.07148,0.07184,12870180.6
2023-01-06 19:00:00+00:00,0.07184,0.07264,0.07154,0.07254,20568433.8
2023-01-06 20:00:00+00:00,0.07255,0.07276,0.07189,0.07197,17960656.7
2023-01-06 21:00:00+00:00,0.07197,0.07224,0.07196,0.07218,5001755.7
2023-01-06 22:00:00+00:00,0.07218,0.07266,0.07217,0.07258,3414431.3
2023-01-06 23:00:00+00:00,0.07253,0.07262,0.07228,0.07241,9994090.9
2023-01-07 00:00:00+00:00,0.07242,0.07302,0.07223,0.07285,10012169.8
2023-01-07 01:00:00+00:00,0.07284,0.07295,0.07251,0.07266,6714162.7
2023-01-07 02:00:00+00:00,0.07269,0.07278,0.07224,0.07227,5596338.0
2023-01-07 03:00:00+00:00,0.07228,0.07254,0.07219,0.07241,2939448.6
2023-01-07 04:00:00+00:00,0.07243,0.07248,0.0721,0.07226,4181470.8
2023-01-07 05:00:00+00:00,0.07227,0.07248,0.07223,0.07232,4478132.9
2023-01-07 06:00:00+00:00,0.07231,0.07238,0.07202,0.07228,6554254.3
2023-01-07 07:00:00+00:00,0.0723,0.07274,0.07228,0.07263,6041063.4
2023-01-07 08:00:00+00:00,0.07264,0.07264,0.0723,0.07236,6502085.7
2023-01-07 09:00:00+00:00,0.07235,0.07253,0.07224,0.07243,4394756.6
2023-01-07 10:00:00+00:00,0.07241,0.07244,0.07221,0.07231,2465405.6
2023-01-07 11:00:00+00:00,0.07232,0.07232,0.07186,0.07193,6153718.5
2023-01-07 12:00:00+00:00,0.07194,0.07208,0.07183,0.07201,3215377.8
2023-01-07 13:00:00+00:00,0.07198,0.07225,0.07189,0.07191,9126731.4
2023-01-07 14:00:00+00:00,0.07192,0.07216,0.07165,0.07213,7289675.8
2023-01-07 15:00:00+00:00,0.0721,0.07233,0.07208,0.07222,2354769.4
2023-01-07 16:00:00+00:00,0.07225,0.07251,0.07185,0.072,9735267.1
2023-01-07 17:00:00+00:00,0.07199,0.07211,0.07189,0.07193,2284242.0
2023-01-07 18:00:00+00:00,0.07193,0.07213,0.07191,0.07206,3150021.4
2023-01-07 19:00:00+00:00,0.07204,0.07223,0.07202,0.07221,2787480.8
2023-01-07 20:00:00+00:00,0.07222,0.07228,0.07197,0.07217,3889714.6
2023-01-07 21:00:00+00:00,0.07217,0.07241,0.07212,0.07229,3870196.9
2023-01-07 22:00:00+00:00,0.0723,0.0723,0.07189,0.07201,3152811.3
2023-01-07 23:00:00+00:00,0.07199,0.07225,0.07193,0.07218,5147450.7
2023-01-08 00:00:00+00:00,0.07222,0.07238,0.0712,0.07159,19070303.2
2023-01-08 01:00:00+00:00,0.07159,0.07186,0.07144,0.0718,9579827.4
2023-01-08 02:00:00+00:00,0.07183,0.07187,0.07148,0.07167,4999933.4
2023-01-08 03:00:00+00:00,0.07168,0.0719,0.07155,0.07183,4621941.8
2023-01-08 04:00:00+00:00,0.07185,0.07193,0.07174,0.07177,3611639.7
2023-01-08 05:00:00+00:00,0.0718,0.07196,0.0718,0.07192,3736413.8
2023-01-08 06:00:00+00:00,0.07193,0.07197,0.07177,0.07191,2687610.2
2023-01-08 07:00:00+00:00,0.0719,0.07202,0.07175,0.07179,3855367.9
2023-01-08 08:00:00+00:00,0.07178,0.07183,0.07161,0.07167,4625010.6
2023-01-08 09:00:00+00:00,0.0717,0.0721,0.07164,0.07178,6437494.5
2023-01-08 10:00:00+00:00,0.07179,0.07193,0.07173,0.0718,1960726.2
2023-01-08 11:00:00+00:00,0.07178,0.07191,0.07162,0.07162,3517220.0
2023-01-08 12:00:00+00:00,0.07161,0.07174,0.07152,0.07154,4042302.7
2023-01-08 13:00:00+00:00,0.07155,0.07169,0.07149,0.07159,2705523.4
2023-01-08 14:00:00+00:00,0.07159,0.07248,0.07153,0.07227,11513490.8
2023-01-08 15:00:00+00:00,0.07232,0.07264,0.07206,0.07243,13387667.7
2023-01-08 16:00:00+00:00,0.07244,0.07267,0.07165,0.07183,12770533.8
2023-01-08 17:00:00+00:00,0.07182,0.07207,0.07171,0.07186,7548245.2
2023-01-08 18:00:00+00:00,0.0718,0.07197,0.07164,0.07186,4699708.0
2023-01-08 19:00:00+00:00,0.07184,0.07195,0.07172,0.07187,3024436.9
2023-01-08 20:00:00+00:00,0.07186,0.07309,0.07179,0.07284,31263121.0
2023-01-08 21:00:00+00:00,0.07283,0.073,0.07238,0.07257,19165348.9
2023-01-08 22:00:00+00:00,0.0726,0.07305,0.07241,0.07294,13877316.6
2023-01-08 23:00:00+00:00,0.07293,0.07397,0.07293,0.07358,37379372.8
2023-01-09 00:00:00+00:00,0.07359,0.07484,0.07292,0.0747,45468348.8
2023-01-09 01:00:00+00:00,0.07468,0.07509,0.07396,0.07464,36803409.4
2023-01-09 02:00:00+00:00,0.07465,0.07568,0.07415,0.07474,43027824.6
2023-01-09 03:00:00+00:00,0.07475,0.07532,0.07453,0.07488,17962220.1
2023-01-09 04:00:00+00:00,0.07489,0.07618,0.07489,0.0753,24069730.2
2023-01-09 05:00:00+00:00,0.0753,0.07581,0.07514,0.07521,14986302.7
2023-01-09 06:00:00+00:00,0.07521,0.07536,0.07451,0.07457,20993010.4
2023-01-09 07:00:00+00:00,0.07458,0.0751,0.0745,0.07496,13964955.3
2023-01-09 08:00:00+00:00,0.07494,0.07532,0.07464,0.07496,9501757.7
2023-01-09 09:00:00+00:00,0.07496,0.0766,0.07495,0.07597,23422449.3
2023-01-09 10:00:00+00:00,0.07596,0.07788,0.07584,0.07692,31596571.7
2023-01-09 11:00:00+00:00,0.07691,0.07889,0.07684,0.07784,52576438.0
2023-01-09 12:00:00+00:00,0.07784,0.07806,0.07722,0.07761,24662340.8
2023-01-09 13:00:00+00:00,0.07762,0.07898,0.07612,0.0769,65390942.8
2023-01-09 14:00:00+00:00,0.07691,0.07825,0.07636,0.07808,54288527.1
2023-01-09 15:00:00+00:00,0.07812,0.07905,0.07739,0.07815,60692716.7
2023-01-09 16:00:00+00:00,0.07817,0.07955,0.07776,0.07854,49639109.6
2023-01-09 17:00:00+00:00,0.07851,0.07961,0.07797,0.07858,43799612.9
2023-01-09 18:00:00+00:00,0.07861,0.0787,0.07727,0.07771,38292191.6
2023-01-09 19:00:00+00:00,0.07765,0.07767,0.07661,0.07679,28211215.8
2023-01-09 20:00:00+00:00,0.07677,0.07709,0.07522,0.07575,55923308.2
2023-01-09 21:00:00+00:00,0.0757,0.07618,0.075,0.07518,35029879.8
2023-01-09 22:00:00+00:00,0.0752,0.07593,0.0752,0.07585,9527680.1
2023-01-09 23:00:00+00:00,0.07586,0.07588,0.07512,0.07563,13893684.7
2023-01-10 00:00:00+00:00,0.07564,0.07738,0.07562,0.07722,23231969.8
2023-01-10 01:00:00+00:00,0.07725,0.07739,0.07646,0.07665,20766718.4
2023-01-10 02:00:00+00:00,0.07668,0.07704,0.07377,0.07503,39112999.8
2023-01-10 03:00:00+00:00,0.07504,0.07586,0.07477,0.07579,21481404.4
2023-01-10 04:00:00+00:00,0.07578,0.07608,0.07538,0.07608,16601517.5
2023-01-10 05:00:00+00:00,0.07606,0.07622,0.07563,0.0761,10714355.1
2023-01-10 06:00:00+00:00,0.0761,0.07618,0.07547,0.07596,10605249.8
2023-01-10 07:00:00+00:00,0.07596,0.07602,0.07553,0.07565,14910829.9
2023-01-10 08:00:00+00:00,0.07566,0.07687,0.07559,0.07644,30827445.9
2023-01-10 09:00:00+00:00,0.07643,0.07716,0.0762,0.07647,22237127.8
2023-01-10 10:00:00+00:00,0.07647,0.07685,0.07631,0.07672,10147466.9
2023-01-10 11:00:00+00:00,0.07671,0.07762,0.07663,0.07703,32750871.1
2023-01-10 12:00:00+00:00,0.07701,0.07701,0.07548,0.07587,35511004.1
2023-01-10 13:00:00+00:00,0.07586,0.07626,0.0755,0.07601,19283008.2
2023-01-10 14:00:00+00:00,0.07601,0.07692,0.0757,0.07638,35826759.8
2023-01-10 15:00:00+00:00,0.07641,0.07697,0.07622,0.07665,17171984.9
2023-01-10 16:00:00+00:00,0.07665,0.07673,0.07587,0.07604,14466924.3
2023-01-10 17:00:00+00:00,0.07606,0.0763,0.0757,0.07621,12422174.2
2023-01-10 18:00:00+00:00,0.07624,0.0769,0.07614,0.07689,16600418.1
2023-01-10 19:00:00+00:00,0.07689,0.07726,0.07667,0.07714,11316426.7
2023-01-10 20:00:00+00:00,0.07716,0.0774,0.07692,0.07726,15593956.4
2023-01-10 21:00:00+00:00,0.0773,0.07733,0.07687,0.07691,6731153.0
2023-01-10 22:00:00+00:00,0.07691,0.07778,0.0768,0.0773,14969043.1
2023-01-10 23:00:00+00:00,0.0773,0.0779,0.07708,0.07783,22551251.2
2023-01-11 00:00:00+00:00,0.07782,0.07794,0.07712,0.07757,19704458.7
2023-01-11 01:00:00+00:00,0.07758,0.07837,0.07713,0.07741,21398695.1
2023-01-11 02:00:00+00:00,0.07741,0.07745,0.07618,0.07634,24080820.8
2023-01-11 03:00:00+00:00,0.07637,0.07667,0.07593,0.07654,14283675.7
2023-01-11 04:00:00+00:00,0.0765,0.07685,0.0762,0.07646,13731847.8
2023-01-11 05:00:00+00:00,0.07649,0.077,0.07643,0.07664,8822745.8
2023-01-11 06:00:00+00:00,0.07662,0.07717,0.07657,0.07708,9617098.4
2023-01-11 07:00:00+00:00,0.07708,0.07718,0.07687,0.07706,4872930.5
2023-01-11 08:00:00+00:00,0.07705,0.07706,0.0765,0.07687,5715793.6
2023-01-11 09:00:00+00:00,0.07692,0.07723,0.0768,0.077,6386545.1
2023-01-11 10:00:00+00:00,0.07701,0.07716,0.07689,0.07693,4069382.1
2023-01-11 11:00:00+00:00,0.0769,0.07693,0.07658,0.07676,5418895.0
2023-01-11 12:00:00+00:00,0.07675,0.07678,0.07621,0.0764,9985165.8
2023-01-11 13:00:00+00:00,0.07641,0.07675,0.07573,0.07609,16996991.7
2023-01-11 14:00:00+00:00,0.07611,0.07628,0.07545,0.07602,15668370.2
2023-01-11 15:00:00+00:00,0.07604,0.07632,0.0747,0.0751,31899889.6
2023-01-11 16:00:00+00:00,0.07507,0.07541,0.07491,0.07506,10243264.1
2023-01-11 17:00:00+00:00,0.07504,0.07557,0.07495,0.07542,4954030.7
2023-01-11 18:00:00+00:00,0.0754,0.07654,0.07538,0.07639,27693384.0
2023-01-11 19:00:00+00:00,0.07638,0.07749,0.07622,0.0773,20731402.3
2023-01-11 20:00:00+00:00,0.07732,0.0776,0.07672,0.077,13859072.8
2023-01-11 21:00:00+00:00,0.07698,0.07714,0.07643,0.07668,14975232.6
2023-01-11 22:00:00+00:00,0.07668,0.07726,0.07634,0.07694,10718679.4
2023-01-11 23:00:00+00:00,0.07696,0.07857,0.07695,0.07817,54637102.6
2023-01-12 00:00:00+00:00,0.07821,0.07973,0.07772,0.07946,37806263.3
2023-01-12 01:00:00+00:00,0.07946,0.0795,0.07834,0.07915,21111581.5
2023-01-12 02:00:00+00:00,0.07915,0.07955,0.0784,0.07855,25640060.3
2023-01-12 03:00:00+00:00,0.07857,0.08126,0.07857,0.07997,41584341.0
2023-01-12 04:00:00+00:00,0.07999,0.08037,0.07976,0.08001,29240503.4
2023-01-12 05:00:00+00:00,0.08004,0.08052,0.07875,0.07878,20004802.4
2023-01-12 06:00:00+00:00,0.07881,0.07925,0.07879,0.079,9625726.6
2023-01-12 07:00:00+00:00,0.07901,0.07926,0.0787,0.07901,6960223.7
2023-01-12 08:00:00+00:00,0.07901,0.07902,0.07807,0.07873,12357766.4
2023-01-12 09:00:00+00:00,0.07871,0.07882,0.07844,0.07854,4709586.2
2023-01-12 10:00:00+00:00,0.07851,0.07867,0.07782,0.07849,16589868.7
2023-01-12 11:00:00+00:00,0.07844,0.07857,0.07819,0.07851,6626762.6
2023-01-12 12:00:00+00:00,0.07849,0.07879,0.07806,0.0787,8818843.6
2023-01-12 13:00:00+00:00,0.07869,0.07925,0.07515,0.07892,79818978.9
2023-01-12 14:00:00+00:00,0.07893,0.07925,0.07641,0.07708,62611548.9
2023-01-12 15:00:00+00:00,0.07707,0.07771,0.07699,0.07728,35141042.4
2023-01-12 16:00:00+00:00,0.07727,0.07772,0.07702,0.07767,26052043.7
2023-01-12 17:00:00+00:00,0.07768,0.08012,0.07751,0.07992,53724350.6
2023-01-12 18:00:00+00:00,0.07992,0.0803,0.07921,0.08001,51405613.5
2023-01-12 19:00:00+00:00,0.08003,0.08044,0.07956,0.07983,30474243.2
2023-01-12 20:00:00+00:00,0.07982,0.08076,0.07964,0.08043,32616420.3
2023-01-12 21:00:00+00:00,0.08038,0.08067,0.07959,0.07985,18308782.4
2023-01-12 22:00:00+00:00,0.07984,0.07998,0.07933,0.07987,11642818.8
2023-01-12 23:00:00+00:00,0.07987,0.08059,0.07974,0.08026,15603305.4
2023-01-13 00:00:00+00:00,0.08023,0.08127,0.0797,0.07977,27166870.9
2023-01-13 01:00:00+00:00,0.07976,0.07997,0.07917,0.07955,14455408.6
2023-01-13 02:00:00+00:00,0.07956,0.08008,0.0794,0.08008,7552012.0
2023-01-13 03:00:00+00:00,0.08004,0.0808,0.07999,0.08074,12452600.0
2023-01-13 04:00:00+00:00,0.0807,0.0816,0.08055,0.08071,22351651.4
2023-01-13 05:00:00+00:00,0.08073,0.08095,0.08002,0.08014,13731381.5
2023-01-13 06:00:00+00:00,0.08013,0.08058,0.08008,0.08049,5530895.9
2023-01-13 07:00:00+00:00,0.08048,0.08054,0.07971,0.08001,8980069.8
2023-01-13 08:00:00+00:00,0.08002,0.08046,0.07989,0.08019,11863329.9
2023-01-13 09:00:00+00:00,0.08021,0.081,0.08015,0.08065,19029812.9
2023-01-13 10:00:00+00:00,0.08063,0.08072,0.07957,0.0806,21870421.2
2023-01-13 11:00:00+00:00,0.08057,0.08062,0.07968,0.07979,13664699.3
