timestamp,open,high,low,close,volume
2023-01-02 06:00:00+00:00,16640.26,16654.38,16628.01,16633.59,331.3555789
2023-01-02 07:00:00+00:00,16633.21,16758.0,16630.33,16714.44,1590.6428778
2023-01-02 08:00:00+00:00,16714.45,16761.92,16701.2,16726.62,880.05607654
2023-01-02 09:00:00+00:00,16726.93,16739.24,16705.3,16711.87,599.23912165
2023-01-02 10:00:00+00:00,16711.55,16756.52,16702.6,16721.06,502.28527979
2023-01-02 11:00:00+00:00,16721.06,16735.7,16697.96,16727.98,346.33802189
2023-01-02 12:00:00+00:00,16728.06,16738.53,16712.41,16714.96,321.88806446
2023-01-02 13:00:00+00:00,16714.96,16717.44,16676.74,16688.64,547.19585867
2023-01-02 14:00:00+00:00,16688.19,16703.78,16664.37,16693.43,446.79333176
2023-01-02 15:00:00+00:00,16693.34,16744.42,16686.62,16728.59,856.54532016
2023-01-02 16:00:00+00:00,16729.32,16733.13,16702.65,16704.78,495.45747637
2023-01-02 17:00:00+00:00,16704.51,16717.51,16700.33,16708.39,406.32126882
2023-01-02 18:00:00+00:00,16708.58,16724.07,16700.01,16716.52,350.61352351
2023-01-02 19:00:00+00:00,16716.8,16730.89,16707.73,16730.11,370.13555768
2023-01-02 20:00:00+00:00,16730.7,16731.53,16701.75,16722.38,418.52115177
2023-01-02 21:00:00+00:00,16722.4,16789.99,16713.63,16751.07,580.11459878
2023-01-02 22:00:00+00:00,16749.98,16756.06,16684.81,16693.62,662.01850769
2023-01-02 23:00:00+00:00,16693.53,16718.14,16655.5,16666.95,976.83235503
2023-01-03 00:00:00+00:00,16666.86,16700.0,16639.62,16690.85,1010.77430758
2023-01-03 01:00:00+00:00,16690.39,16690.83,16646.54,16672.47,588.81670433
2023-01-03 02:00:00+00:00,16672.47,16683.77,16665.88,16668.07,353.92087945
2023-01-03 03:00:00+00:00,16668.06,16693.71,16661.72,16684.24,416.37474475
2023-01-03 04:00:00+00:00,16684.13,16693.23,16676.37,16680.27,265.31799494
2023-01-03 05:00:00+00:00,16680.28,16722.02,16677.02,16719.71,486.55926772
2023-01-03 06:00:00+00:00,16719.29,16772.3,16718.49,16723.12,623.04960776
2023-01-03 07:00:00+00:00,16722.67,16727.07,16703.48,16725.15,396.83520144
2023-01-03 08:00:00+00:00,16724.2,16730.7,16693.87,16710.67,468.15596089
2023-01-03 09:00:00+00:00,16711.21,16753.0,16711.0,16736.8,428.00010547
2023-01-03 10:00:00+00:00,16736.6,16745.59,16716.28,16719.06,271.74163776
2023-01-03 11:00:00+00:00,16717.91,16732.36,16705.09,16715.34,412.95433789
2023-01-03 12:00:00+00:00,16714.53,16721.93,16697.11,16703.34,564.809389
2023-01-03 13:00:00+00:00,16703.5,16735.24,16702.01,16718.92,573.49993685
2023-01-03 14:00:00+00:00,16719.63,16768.02,16636.43,16655.52,1893.37663919
2023-01-03 15:00:00+00:00,16654.4,16677.84,16612.32,16671.83,2508.27829286
2023-01-03 16:00:00+00:00,16671.87,16684.14,16606.43,16616.59,1567.00987479
2023-01-03 17:00:00+00:00,16617.07,16638.21,16600.0,16625.72,890.61247215
2023-01-03 18:00:00+00:00,16625.78,16647.36,16618.83,16638.02,680.28231084
2023-01-03 19:00:00+00:00,16637.92,16650.44,16614.26,16637.38,941.72843372
2023-01-03 20:00:00+00:00,16637.3,16666.71,16634.94,16655.42,848.67974646
2023-01-03 21:00:00+00:00,16656.2,16671.61,16652.57,16657.15,515.31184001
2023-01-03 22:00:00+00:00,16658.82,16673.57,16642.18,16670.16,379.31158835
2023-01-03 23:00:00+00:00,16670.13,16688.28,16661.38,16669.47,526.95400329
2023-01-04 00:00:00+00:00,16668.95,16672.39,16645.87,16654.53,409.86846223
2023-01-04 01:00:00+00:00,16654.04,16726.94,16650.76,16696.16,989.02770143
2023-01-04 02:00:00+00:00,16696.11,16749.99,16695.52,16730.39,817.17832671
2023-01-04 03:00:00+00:00,16730.38,16869.4,16730.13,16856.84,2051.24129719
2023-01-04 04:00:00+00:00,16855.37,16911.43,16844.01,16855.99,1115.4989657
2023-01-04 05:00:00+00:00,16855.9,16860.28,16834.92,16852.22,361.57453867
2023-01-04 06:00:00+00:00,16852.32,16872.53,16844.24,16872.53,477.40341529
2023-01-04 07:00:00+00:00,16871.42,16883.91,16843.07,16864.83,560.59482743
2023-01-04 08:00:00+00:00,16863.96,16916.87,16827.58,16858.9,959.859146
2023-01-04 09:00:00+00:00,16858.9,16862.89,16826.88,16841.03,572.93737374
2023-01-04 10:00:00+00:00,16840.01,16843.37,16827.65,16839.35,404.69092244
2023-01-04 11:00:00+00:00,16839.9,16851.19,16827.87,16829.32,446.22369581
2023-01-04 12:00:00+00:00,16828.53,16841.17,16799.44,16805.31,655.64695077
2023-01-04 13:00:00+00:00,16805.51,16830.91,16802.27,16822.15,503.77004512
2023-01-04 14:00:00+00:00,16822.09,16856.2,16789.67,16823.98,1147.4848854
2023-01-04 15:00:00+00:00,16823.62,16852.25,16757.8,16847.96,2494.48693845
2023-01-04 16:00:00+00:00,16848.13,16889.96,16823.91,16854.99,1863.83392534
2023-01-04 17:00:00+00:00,16854.99,16936.04,16843.93,16889.06,1717.27766477
2023-01-04 18:00:00+00:00,16889.25,16983.31,16868.8,16948.16,2109.35782367
2023-01-04 19:00:00+00:00,16945.87,16988.0,16781.31,16836.58,2917.23587688
2023-01-04 20:00:00+00:00,16837.27,16848.47,16773.93,16803.35,1876.25787905
2023-01-04 21:00:00+00:00,16803.2,16824.69,16790.0,16822.3,509.39126093
2023-01-04 22:00:00+00:00,16821.69,16841.14,16811.1,16820.99,359.50823645
2023-01-04 23:00:00+00:00,16821.55,16864.83,16809.94,16844.42,602.35664678
2023-01-05 00:00:00+00:00,16844.4,16871.92,16823.76,16825.14,804.52511893
2023-01-05 01:00:00+00:00,16825.05,16848.03,16804.22,16831.22,454.58925713
2023-01-05 02:00:00+00:00,16830.69,16840.7,16822.08,16832.38,279.07880686
2023-01-05 03:00:00+00:00,16832.35,16833.19,16814.78,16824.36,247.75807441
2023-01-05 04:00:00+00:00,16824.37,16840.49,16818.39,16832.05,265.81311056
2023-01-05 05:00:00+00:00,16833.41,16846.25,16830.72,16841.73,221.00233902
2023-01-05 06:00:00+00:00,16841.54,16842.92,16809.79,16814.05,323.46006481
2023-01-05 07:00:00+00:00,16814.94,16822.06,16788.0,16821.1,294.05386096
2023-01-05 08:00:00+00:00,16821.27,16827.8,16790.21,16804.35,388.29000138
2023-01-05 09:00:00+00:00,16804.34,16809.34,16778.67,16803.29,441.50593512
2023-01-05 10:00:00+00:00,16803.27,16831.49,16799.41,16819.74,321.53998835
2023-01-05 11:00:00+00:00,16819.74,16834.32,16810.29,16828.44,349.43856824
2023-01-05 12:00:00+00:00,16828.43,16829.34,16811.77,16817.38,471.05846291
2023-01-05 13:00:00+00:00,16817.4,16828.08,16770.73,16773.55,1081.42492001
2023-01-05 14:00:00+00:00,16773.53,16829.64,16750.07,16823.91,1675.30190189
2023-01-05 15:00:00+00:00,16822.64,16872.13,16817.41,16837.73,1389.51506415
2023-01-05 16:00:00+00:00,16836.52,16859.1,16816.11,16832.7,1078.63411665
2023-01-05 17:00:00+00:00,16832.69,16839.88,16806.02,16808.51,687.65563609
2023-01-05 18:00:00+00:00,16808.24,16842.79,16796.16,16836.52,961.7281461
2023-01-05 19:00:00+00:00,16836.51,16869.57,16821.97,16858.03,819.95337389
2023-01-05 20:00:00+00:00,16858.44,16865.91,16841.55,16854.3,695.2277969
2023-01-05 21:00:00+00:00,16855.66,16860.8,16829.94,16843.45,613.24590052
2023-01-05 22:00:00+00:00,16844.73,16852.47,16827.06,16832.7,372.11374645
2023-01-05 23:00:00+00:00,16832.44,16843.32,16813.59,16825.69,681.31494216
2023-01-06 00:00:00+00:00,16825.53,16865.19,16819.85,16853.02,522.48495362
2023-01-06 01:00:00+00:00,16853.72,16857.9,16816.46,16822.44,348.70662918
2023-01-06 02:00:00+00:00,16822.43,16832.95,16796.32,16831.05,484.93835338
2023-01-06 03:00:00+00:00,16830.22,16839.47,16820.12,16828.27,425.40465975
2023-01-06 04:00:00+00:00,16828.25,16832.85,16800.0,16817.6,401.91592378
2023-01-06 05:00:00+00:00,16817.48,16818.04,16785.5,16805.17,419.76074662
2023-01-06 06:00:00+00:00,16805.18,16810.16,16773.48,16780.16,558.51006892
2023-01-06 07:00:00+00:00,16780.16,16795.83,16774.71,16785.93,577.70299764
2023-01-06 08:00:00+00:00,16785.76,16805.91,16782.38,16794.77,318.38798494
2023-01-06 09:00:00+00:00,16794.76,16795.45,16750.31,16780.11,736.31071226
2023-01-06 10:00:00+00:00,16780.12,16794.98,16754.6,16761.79,324.99444714
2023-01-06 11:00:00+00:00,16760.95,16766.28,16703.84,16731.04,990.78820048
2023-01-06 12:00:00+00:00,16730.92,16741.11,16710.61,16721.63,615.83344688
2023-01-06 13:00:00+00:00,16721.63,16809.3,16670.82,16765.21,2309.41476809
2023-01-06 14:00:00+00:00,16767.01,16783.88,16711.15,16740.37,2388.20781904
2023-01-06 15:00:00+00:00,16740.37,16839.7,16740.37,16832.91,2199.89561436
2023-01-06 16:00:00+00:00,16832.67,16845.7,16798.36,16820.32,1168.64682303
2023-01-06 17:00:00+00:00,16820.32,16837.87,16805.63,16815.79,698.98261419
2023-01-06 18:00:00+00:00,16815.69,16857.12,16814.38,16843.46,954.30979835
2023-01-06 19:00:00+00:00,16843.46,16958.04,16838.7,16934.47,1780.52307584
2023-01-06 20:00:00+00:00,16934.45,17027.11,16884.22,16893.46,3232.50342683
2023-01-06 21:00:00+00:00,16892.95,16945.77,16884.44,16929.93,1036.77571678
2023-01-06 22:00:00+00:00,16928.64,16966.86,16928.64,16956.49,828.62691433
2023-01-06 23:00:00+00:00,16956.47,16979.64,16940.36,16948.06,911.76134614
2023-01-07 00:00:00+00:00,16948.0,16975.0,16930.0,16974.65,493.38083272
2023-01-07 01:00:00+00:00,16973.71,16977.76,16941.49,16947.18,279.55850789
2023-01-07 02:00:00+00:00,16947.79,16952.97,16933.51,16941.48,231.55716675
2023-01-07 03:00:00+00:00,16941.02,16953.21,16932.98,16948.57,283.48082013
2023-01-07 04:00:00+00:00,16948.51,16949.82,16932.81,16934.82,202.8981835
2023-01-07 05:00:00+00:00,16935.05,16938.78,16928.37,16930.87,147.09073012
2023-01-07 06:00:00+00:00,16930.63,16934.12,16919.13,16930.17,184.4503351
2023-01-07 07:00:00+00:00,16930.16,16945.03,16928.65,16943.4,110.72950463
2023-01-07 08:00:00+00:00,16943.67,16951.01,16923.22,16927.07,249.92042578
2023-01-07 09:00:00+00:00,16926.73,16928.86,16917.68,16925.06,166.89409402
2023-01-07 10:00:00+00:00,16925.05,16925.64,16908.11,16918.81,129.57321141
2023-01-07 11:00:00+00:00,16918.59,16919.0,16904.62,16913.0,166.98485521
2023-01-07 12:00:00+00:00,16913.01,16915.53,16903.58,16912.51,195.63635733
2023-01-07 13:00:00+00:00,16912.17,16932.14,16907.87,16914.45,265.22146275
2023-01-07 14:00:00+00:00,16913.41,16942.98,16904.48,16933.54,352.97090912
2023-01-07 15:00:00+00:00,16933.23,16943.37,16929.59,16936.81,259.35793475
2023-01-07 16:00:00+00:00,16936.74,16936.74,16912.08,16920.32,299.10506036
2023-01-07 17:00:00+00:00,16920.31,16931.94,16916.48,16926.77,185.58592725
2023-01-07 18:00:00+00:00,16926.76,16939.0,16925.84,16937.74,170.29926664
2023-01-07 19:00:00+00:00,16937.74,16942.98,16931.67,16940.86,248.9656783
2023-01-07 20:00:00+00:00,16940.79,16948.36,16933.42,16942.86,223.72813852
2023-01-07 21:00:00+00:00,16943.08,16950.09,16933.88,16936.45,255.4128865
2023-01-07 22:00:00+00:00,16936.01,16940.91,16926.44,16933.65,251.32262829
2023-01-07 23:00:00+00:00,16933.64,16947.19,16927.26,16942.37,325.99307672
2023-01-08 00:00:00+00:00,16942.37,16953.26,16910.41,16925.44,428.11325186
2023-01-08 01:00:00+00:00,16925.07,16934.36,16913.05,16927.96,263.07283172
2023-01-08 02:00:00+00:00,16928.49,16932.03,16916.64,16930.07,150.51947794
2023-01-08 03:00:00+00:00,16930.07,16942.54,16925.05,16941.82,197.92498784
2023-01-08 04:00:00+00:00,16941.82,16942.19,16933.91,16934.84,168.43880007
2023-01-08 05:00:00+00:00,16934.83,16942.86,16933.63,16942.37,184.19525768
2023-01-08 06:00:00+00:00,16942.37,16950.46,16932.45,16948.65,184.84769857
2023-01-08 07:00:00+00:00,16948.66,16953.6,16941.02,16952.05,171.73006815
2023-01-08 08:00:00+00:00,16952.03,16954.58,16940.5,16945.46,188.87487981
2023-01-08 09:00:00+00:00,16945.45,16962.85,16923.03,16932.02,409.57906365
2023-01-08 10:00:00+00:00,16933.05,16939.07,16931.3,16936.01,101.85844547
2023-01-08 11:00:00+00:00,16936.0,16943.03,16926.21,16926.79,270.325413
2023-01-08 12:00:00+00:00,16927.01,16931.04,16920.92,16923.36,206.95903742
2023-01-08 13:00:00+00:00,16922.81,16935.27,16919.82,16931.8,171.42779765
2023-01-08 14:00:00+00:00,16931.34,16951.69,16929.94,16949.48,216.8111309
2023-01-08 15:00:00+00:00,16949.48,17014.12,16935.29,16997.26,698.59846066
2023-01-08 16:00:00+00:00,16997.91,17020.21,16914.6,16935.14,920.22950263
2023-01-08 17:00:00+00:00,16935.13,16950.0,16918.54,16927.3,502.49870256
2023-01-08 18:00:00+00:00,16927.29,16933.7,16917.88,16927.62,243.46656948
2023-01-08 19:00:00+00:00,16927.57,16938.38,16921.42,16925.13,185.51662887
2023-01-08 20:00:00+00:00,16924.65,16979.41,16921.87,16964.65,580.33209658
2023-01-08 21:00:00+00:00,16964.65,16986.36,16945.01,16955.81,423.29150041
2023-01-08 22:00:00+00:00,16955.39,16974.89,16949.99,16961.69,292.77937854
2023-01-08 23:00:00+00:00,16962.32,17167.52,16962.32,17125.18,2034.06887251
2023-01-09 00:00:00+00:00,17125.17,17195.82,17102.97,17183.61,2385.69019067
2023-01-09 01:00:00+00:00,17183.07,17230.21,17144.3,17173.58,1668.74002208
2023-01-09 02:00:00+00:00,17173.59,17252.48,17159.7,17191.3,1898.00167146
2023-01-09 03:00:00+00:00,17191.28,17216.09,17179.17,17196.86,749.85861389
2023-01-09 04:00:00+00:00,17197.79,17247.01,17193.58,17225.49,1178.84209743
2023-01-09 05:00:00+00:00,17225.41,17255.0,17200.58,17205.03,949.26546274
2023-01-09 06:00:00+00:00,17204.95,17215.06,17180.27,17189.55,545.23815427
2023-01-09 07:00:00+00:00,17189.85,17212.82,17182.94,17195.85,677.0621556
2023-01-09 08:00:00+00:00,17196.42,17237.33,17184.94,17192.11,788.28438667
2023-01-09 09:00:00+00:00,17191.35,17266.88,17188.5,17237.76,1265.56091565
2023-01-09 10:00:00+00:00,17237.04,17283.4,17234.72,17262.69,1043.5087246
2023-01-09 11:00:00+00:00,17262.78,17278.17,17235.82,17238.52,633.6690017
2023-01-09 12:00:00+00:00,17238.87,17252.38,17226.02,17247.43,638.38442129
2023-01-09 13:00:00+00:00,17247.42,17292.94,17189.11,17224.33,1154.06112553
2023-01-09 14:00:00+00:00,17224.35,17274.66,17203.7,17262.26,1649.38627329
2023-01-09 15:00:00+00:00,17263.78,17332.1,17226.13,17267.73,2264.76506081
2023-01-09 16:00:00+00:00,17267.9,17356.35,17267.17,17328.07,2183.19271943
2023-01-09 17:00:00+00:00,17327.15,17379.79,17313.84,17356.9,2095.25871133
2023-01-09 18:00:00+00:00,17356.91,17396.25,17323.73,17350.31,1878.8398913
2023-01-09 19:00:00+00:00,17350.31,17351.27,17293.54,17294.46,1397.67659871
2023-01-09 20:00:00+00:00,17293.5,17310.99,17176.06,17217.95,2590.69520692
2023-01-09 21:00:00+00:00,17219.13,17246.08,17163.77,17178.58,1862.34343782
2023-01-09 22:00:00+00:00,17179.81,17222.97,17165.71,17204.63,763.82165551
2023-01-09 23:00:00+00:00,17204.16,17206.72,17128.67,17177.98,990.00785985
2023-01-10 00:00:00+00:00,17177.94,17218.86,17170.0,17217.18,1547.96025506
2023-01-10 01:00:00+00:00,17217.18,17233.33,17187.08,17193.89,984.32050577
2023-01-10 02:00:00+00:00,17193.96,17213.51,17145.1,17185.28,797.75952633
2023-01-10 03:00:00+00:00,17185.03,17207.14,17171.62,17204.23,395.06727936
2023-01-10 04:00:00+00:00,17204.29,17219.87,17194.99,17219.03,526.85645328
2023-01-10 05:00:00+00:00,17219.39,17231.73,17205.25,17225.92,425.2025043
2023-01-10 06:00:00+00:00,17226.03,17231.0,17187.11,17202.53,433.48397591
2023-01-10 07:00:00+00:00,17202.62,17208.96,17190.21,17200.92,347.84518867
2023-01-10 08:00:00+00:00,17200.92,17265.46,17186.61,17255.34,858.56730446
2023-01-10 09:00:00+00:00,17255.34,17273.27,17241.29,17247.03,522.68209391
2023-01-10 10:00:00+00:00,17247.03,17274.3,17234.21,17268.35,447.07797698
2023-01-10 11:00:00+00:00,17268.65,17284.5,17251.79,17253.26,629.85533378
2023-01-10 12:00:00+00:00,17253.26,17256.92,17216.19,17221.92,583.92048406
2023-01-10 13:00:00+00:00,17221.32,17252.7,17209.57,17243.46,765.54890233
2023-01-10 14:00:00+00:00,17243.4,17325.27,17217.8,17285.85,2628.4439741
2023-01-10 15:00:00+00:00,17285.43,17377.52,17271.14,17331.8,3053.10038891
2023-01-10 16:00:00+00:00,17332.11,17342.95,17283.98,17305.7,1469.06911004
2023-01-10 17:00:00+00:00,17304.97,17341.13,17288.71,17326.75,1004.28581097
2023-01-10 18:00:00+00:00,17327.35,17443.84,17324.46,17433.01,1831.77108273
2023-01-10 19:00:00+00:00,17433.01,17456.48,17402.49,17431.92,1503.62720919
2023-01-10 20:00:00+00:00,17432.81,17494.37,17404.28,17478.88,1806.25454032
2023-01-10 21:00:00+00:00,17478.67,17493.0,17449.59,17463.49,777.20227347
2023-01-10 22:00:00+00:00,17463.19,17463.54,17421.6,17432.48,809.86865987
2023-01-10 23:00:00+00:00,17432.49,17448.32,17407.51,17443.5,751.80402404
2023-01-11 00:00:00+00:00,17443.5,17499.99,17429.92,17468.5,941.37642661
2023-01-11 01:00:00+00:00,17468.5,17510.29,17437.48,17459.83,793.35666567
2023-01-11 02:00:00+00:00,17459.52,17463.01,17382.9,17387.78,685.85263561
2023-01-11 03:00:00+00:00,17388.13,17427.39,17366.58,17416.33,535.82348377
2023-01-11 04:00:00+00:00,17416.92,17425.93,17393.36,17411.05,416.92641737
2023-01-11 05:00:00+00:00,17411.01,17438.63,17400.0,17409.6,726.46309403
2023-01-11 06:00:00+00:00,17408.41,17446.7,17389.59,17440.46,827.14748286
2023-01-11 07:00:00+00:00,17440.18,17464.81,17433.06,17447.35,655.4268997
2023-01-11 08:00:00+00:00,17447.54,17451.17,17411.59,17449.45,444.83699125
2023-01-11 09:00:00+00:00,17449.43,17472.59,17440.76,17446.96,465.61978503
2023-01-11 10:00:00+00:00,17446.88,17461.17,17435.65,17441.31,380.3600397
2023-01-11 11:00:00+00:00,17440.86,17454.76,17428.37,17436.8,345.01922453
2023-01-11 12:00:00+00:00,17436.91,17437.79,17402.15,17417.88,564.48338828
2023-01-11 13:00:00+00:00,17417.82,17435.17,17384.5,17412.87,591.21657726
2023-01-11 14:00:00+00:00,17412.86,17435.25,17375.58,17412.06,1259.15457294
2023-01-11 15:00:00+00:00,17412.04,17435.99,17315.08,17330.21,2237.34686629
2023-01-11 16:00:00+00:00,17330.21,17367.06,17323.77,17344.75,1158.62139129
2023-01-11 17:00:00+00:00,17345.32,17392.42,17340.13,17382.24,819.58618558
2023-01-11 18:00:00+00:00,17381.53,17550.0,17380.53,17487.49,2732.16106943
2023-01-11 19:00:00+00:00,17487.49,17554.76,17470.6,17551.23,1812.46337832
2023-01-11 20:00:00+00:00,17551.44,17581.5,17509.23,17551.03,1653.26922372
2023-01-11 21:00:00+00:00,17551.07,17571.52,17530.27,17559.23,1127.14100107
2023-01-11 22:00:00+00:00,17559.33,17594.72,17513.64,17557.39,1733.47767947
2023-01-11 23:00:00+00:00,17557.35,17998.0,17551.53,17944.27,4343.88554208
2023-01-12 00:00:00+00:00,17944.15,18290.25,17904.83,18259.14,3942.44760459
2023-01-12 01:00:00+00:00,18259.14,18289.91,18136.65,18222.45,2686.6547334
2023-01-12 02:00:00+00:00,18222.42,18375.68,18179.2,18200.27,2500.014121
2023-01-12 03:00:00+00:00,18200.25,18239.07,18192.57,18222.68,1306.87147915
2023-01-12 04:00:00+00:00,18222.68,18230.31,18196.87,18215.0,1061.62349687
2023-01-12 05:00:00+00:00,18214.95,18239.69,18071.38,18085.57,1321.6290818
2023-01-12 06:00:00+00:00,18084.94,18162.0,18083.1,18149.31,1289.43926359
2023-01-12 07:00:00+00:00,18149.76,18180.19,18117.76,18133.82,831.14852115
2023-01-12 08:00:00+00:00,18135.09,18154.99,18063.92,18154.45,1236.50099746
2023-01-12 09:00:00+00:00,18155.06,18176.42,18128.65,18164.0,1264.26296249
2023-01-12 10:00:00+00:00,18163.99,18219.72,18144.48,18183.97,1426.40877638
2023-01-12 11:00:00+00:00,18183.56,18221.4,18163.38,18200.86,1305.49957527
2023-01-12 12:00:00+00:00,18200.86,18277.35,18175.09,18268.76,2171.41771113
2023-01-12 13:00:00+00:00,18268.47,18379.97,17937.29,18287.23,5814.88916915
2023-01-12 14:00:00+00:00,18287.23,18353.9,17927.36,17995.18,5190.68806095
2023-01-12 15:00:00+00:00,17995.16,18140.64,17985.79,18087.51,3387.89410738
2023-01-12 16:00:00+00:00,18086.83,18145.05,18055.25,18134.71,2447.65463526
2023-01-12 17:00:00+00:00,18134.71,18880.36,18105.72,18838.96,5524.11207677
2023-01-12 18:00:00+00:00,18842.06,18984.21,18616.48,18800.54,4734.85126467
2023-01-12 19:00:00+00:00,18800.17,19089.6,18766.45,18888.99,3835.22128336
2023-01-12 20:00:00+00:00,18888.99,19089.91,18826.28,19057.1,2912.43679123
2023-01-12 21:00:00+00:00,19057.83,19115.85,18763.63,18831.62,3127.30432906
2023-01-12 22:00:00+00:00,18832.56,18935.52,18785.83,18918.02,1287.09646164
2023-01-12 23:00:00+00:00,18915.2,18917.59,18846.01,18847.75,1332.3761867
2023-01-13 00:00:00+00:00,18847.77,18888.92,18714.8,18771.11,2381.56012103
2023-01-13 01:00:00+00:00,18771.11,18820.42,18746.38,18812.48,1276.44854901
2023-01-13 02:00:00+00:00,18812.26,18842.49,18786.92,18835.72,955.87685298
2023-01-13 03:00:00+00:00,18835.73,18883.24,18823.76,18876.1,1017.04387803
2023-01-13 04:00:00+00:00,18876.12,18882.99,18816.54,18823.18,784.45317259
2023-01-13 05:00:00+00:00,18823.16,18835.59,18782.14,18789.3,794.11288253
2023-01-13 06:00:00+00:00,18790.61,18864.25,18784.35,18854.0,601.57241786
2023-01-13 07:00:00+00:00,18853.99,18857.49,18786.11,18824.98,826.687481
2023-01-13 08:00:00+00:00,18825.95,18860.63,18810.48,18842.78,710.52881159
2023-01-13 09:00:00+00:00,18842.78,18935.26,18839.01,18904.43,1424.18658203
2023-01-13 10:00:00+00:00,18904.23,19053.67,18859.01,19040.41,2702.39133796
2023-01-13 11:00:00+00:00,19040.38,19042.81,18890.64,18921.05,1962.0387853
